Longitude,Latitude,Height
106.6413803,29.70448303,610.138855
106.6413879,29.70447731,610.139832
106.6413956,29.70447159,610.140747
106.6413956,29.70446587,610.141785
106.6414032,29.70446014,610.142822
106.6414108,29.70445442,610.14386
106.6414185,29.7044487,610.144958
106.6414261,29.70444298,610.146057
106.6414261,29.70443726,610.147217
106.6414337,29.70443153,610.148376
106.6414413,29.70442581,610.149597
106.641449,29.704422,610.150757
106.6414566,29.70441628,610.152039
106.6414566,29.70441055,610.15332
106.6414642,29.70440483,610.154663
106.6414719,29.70439911,610.156006
106.6414795,29.70439339,610.157349
106.6414871,29.70438767,610.158752
106.6414948,29.70438194,610.160156
106.6414948,29.70437622,610.161621
106.6415024,29.7043705,610.163025
106.64151,29.70436668,610.164551
106.6415176,29.70436096,610.166077
106.6415253,29.70435524,610.167603
106.6415253,29.70434952,610.169128
106.6415329,29.7043438,610.170776
106.6415405,29.70433807,610.172363
106.6415482,29.70433235,610.174011
106.6415558,29.70432663,610.175659
106.6415558,29.70432282,610.177307
106.6415634,29.70431709,610.179077
106.641571,29.70431137,610.180786
106.6415787,29.70430565,610.182556
106.6415863,29.70429993,610.184326
106.6415939,29.70429421,610.186157
106.6415939,29.70428848,610.187927
106.6416016,29.70428467,610.189819
106.6416092,29.70427895,610.19165
106.6416168,29.70427322,610.193542
106.6416245,29.7042675,610.195496
106.6416245,29.70426178,610.197449
106.6416321,29.70425606,610.199402
106.6416397,29.70425224,610.201355
106.6416473,29.70424652,610.203369
106.641655,29.7042408,610.205383
106.6416626,29.70423508,610.207458
106.6416626,29.70422936,610.209534
106.6416702,29.70422363,610.211609
106.6416779,29.70421982,610.213745
106.6416855,29.7042141,610.215881
106.6416931,29.70420837,610.218018
106.6417007,29.70420265,610.220215
106.6417007,29.70419693,610.222412
106.6417084,29.70419121,610.22467
106.641716,29.70418739,610.226929
106.6417236,29.70418167,610.229187
106.6417313,29.70417595,610.231506
106.6417389,29.70417023,610.233826
106.6417389,29.70416451,610.236145
106.6417465,29.70416069,610.238525
106.6417542,29.70415497,610.240906
106.6417694,29.70414352,610.245483
106.641777,29.70413971,610.247986
106.641777,29.70413399,610.250488
106.6417847,29.70412827,610.252991
106.6417923,29.70412254,610.255493
106.6417999,29.70411682,610.258057
106.6418076,29.7041111,610.260681
106.6418152,29.70410538,610.263245
106.6418228,29.70409966,610.265869
106.6418304,29.70409584,610.268555
106.6418304,29.70409012,610.27124
106.6418381,29.7040844,610.273865
106.6418457,29.70407867,610.276611
106.6418533,29.70407295,610.279297
106.641861,29.70406723,610.282043
106.6418686,29.70406151,610.284851
106.6418762,29.70405769,610.287659
106.6418839,29.70405197,610.290405
106.6418839,29.70404625,610.293274
106.6418915,29.70404053,610.296082
106.6418991,29.70403481,610.299011
106.6419067,29.70402908,610.30188
106.6419144,29.70402336,610.30481
106.641922,29.70401955,610.307739
106.6419296,29.70401382,610.310669
106.6419373,29.7040081,610.313599
106.6419449,29.70400238,610.316589
106.6419449,29.70399666,610.31958
106.6419525,29.70399094,610.322632
106.6419601,29.70398521,610.325684
106.6419678,29.7039814,610.328735
106.6419754,29.70397568,610.331848
106.641983,29.70396996,610.3349
106.6419907,29.70396423,610.338013
106.6419983,29.70395851,610.341187
106.6420059,29.70395279,610.344299
106.6420136,29.70394707,610.347473
106.6420212,29.70394135,610.350708
106.6420212,29.70393753,610.353882
106.6420288,29.70393181,610.357117
106.6420364,29.70392609,610.360352
106.6420441,29.70392036,610.363586
106.6420517,29.70391464,610.366882
106.6420593,29.70390892,610.370178
106.642067,29.7039032,610.373474
106.6420746,29.70389748,610.376831
106.6420822,29.70389366,610.380188
106.6420898,29.70388794,610.383545
106.6420975,29.70388222,610.386902
106.6421051,29.7038765,610.39032
106.6421127,29.70387077,610.393738
106.6421204,29.70386505,610.397156
106.6421204,29.70385933,610.400574
106.642128,29.70385361,610.404053
106.6421356,29.70384789,610.407532
106.6421433,29.70384407,610.411011
106.6421509,29.70383835,610.414551
106.6421585,29.70383263,610.41803
106.6421661,29.7038269,610.42157
106.6421738,29.70382118,610.425171
106.6421814,29.70381546,610.428711
106.642189,29.70380974,610.432251
106.6421967,29.70380402,610.435913
106.6422043,29.70379829,610.439514
106.6422119,29.70379448,610.443115
106.6422195,29.70378876,610.446777
106.6422272,29.70378304,610.450439
106.6422348,29.70377731,610.454102
106.6422424,29.70377159,610.457764
106.6422501,29.70376587,610.461426
106.6422577,29.70376015,610.465149
106.6422653,29.70375443,610.468872
106.6422729,29.7037487,610.472595
106.6422806,29.70374298,610.476379
106.6422882,29.70373917,610.480103
106.6422958,29.70373344,610.483887
106.6423035,29.70372772,610.487671
106.6423111,29.703722,610.491455
106.6423187,29.70371628,610.495239
106.6423264,29.70371056,610.499084
106.642334,29.70370483,610.502869
106.6423416,29.70369911,610.506714
106.6423492,29.70369339,610.51062
106.6423569,29.70368767,610.514465
106.6423645,29.70368195,610.518311
106.6423721,29.70367813,610.522217
106.6423798,29.70367241,610.526123
106.6423874,29.70366669,610.529968
106.642395,29.70366097,610.533875
106.6424026,29.70365524,610.537842
106.6424103,29.70364952,610.541748
106.6424179,29.7036438,610.545715
106.6424255,29.70363808,610.549683
106.6424332,29.70363236,610.553589
106.6424408,29.70362663,610.557556
106.6424484,29.70362091,610.561523
106.6424561,29.70361519,610.565552
106.6424637,29.70361137,610.569519
106.6424713,29.70360565,610.573547
106.6424789,29.70359993,610.577515
106.6424866,29.70359421,610.581543
106.6424942,29.70358849,610.585571
106.6425018,29.70358276,610.5896
106.6425095,29.70357704,610.593628
106.6425171,29.70357132,610.597656
106.6425247,29.7035656,610.601746
106.6425323,29.70355988,610.605774
106.64254,29.70355415,610.609863
106.6425476,29.70354843,610.613892
106.6425552,29.70354271,610.617981
106.6425629,29.70353699,610.62207
106.6425705,29.70353127,610.62616
106.6425781,29.70352745,610.630249
106.6425858,29.70352173,610.634338
106.6425934,29.70351601,610.638489
106.6426086,29.70351028,610.642578
106.6426163,29.70350456,610.646729
106.6426239,29.70349884,610.650818
106.6426315,29.70349312,610.654968
106.6426392,29.7034874,610.659058
106.6426468,29.70348167,610.663208
106.6426544,29.70347595,610.667358
106.642662,29.70347023,610.671509
106.6426697,29.70346451,610.675659
106.6426773,29.70345879,610.67981
106.6426849,29.70345306,610.68396
106.6426926,29.70344734,610.68811
106.6427078,29.70344162,610.692261
106.6427155,29.7034359,610.696411
106.6427231,29.70343018,610.700562
106.6427307,29.70342445,610.704773
106.6427383,29.70341873,610.708923
106.642746,29.70341301,610.713074
106.6427536,29.70340729,610.717285
106.6427612,29.70340157,610.721436
106.6427689,29.70339584,610.725586
106.6427765,29.70339012,610.729797
106.6427917,29.7033844,610.733948
106.6427994,29.70337868,610.738098
106.642807,29.70337296,610.742249
106.6428146,29.70336723,610.746399
106.6428223,29.70336151,610.75061
106.6428299,29.70335579,610.754761
106.6428375,29.70335007,610.758911
106.6428528,29.70334435,610.763062
106.6428604,29.70333862,610.767212
106.642868,29.7033329,610.771362
106.6428757,29.70332718,610.775513
106.6428833,29.70332146,610.779663
106.6428909,29.70331574,610.783813
106.6428986,29.70331001,610.787964
106.6429138,29.70330429,610.792053
106.6429214,29.70329857,610.796204
106.6429291,29.70329285,610.800293
106.6429367,29.70328713,610.804382
106.6429443,29.7032814,610.808533
106.642952,29.70327568,610.812622
106.6429672,29.70326996,610.81665
106.6429749,29.70326424,610.82074
106.6429825,29.70325851,610.824829
106.6429901,29.70325279,610.828918
106.6429977,29.70324707,610.832947
106.6430054,29.70324135,610.836975
106.6430206,29.70323563,610.841003
106.6430283,29.7032299,610.845032
106.6430359,29.70322418,610.848999
106.6430435,29.70321846,610.853027
106.6430511,29.70321274,610.856995
106.6430664,29.70320702,610.860962
106.643074,29.70320129,610.864929
106.6430817,29.70319557,610.868896
106.6430893,29.70318985,610.872803
106.6430969,29.70318413,610.87677
106.6431122,29.70317841,610.880615
106.6431198,29.70317268,610.884521
106.6431274,29.70316696,610.888367
106.6431351,29.70316124,610.892273
106.6431427,29.70315552,610.896057
106.643158,29.7031498,610.899902
106.6431656,29.70314407,610.903687
106.6431732,29.70313835,610.907471
106.6431808,29.70313263,610.911255
106.6431961,29.70312691,610.914978
106.6432037,29.70312119,610.918701
106.6432114,29.70311356,610.922363
106.643219,29.70310783,610.926086
106.6432266,29.70310211,610.929749
106.6432419,29.70309639,610.93335
106.6432495,29.70309067,610.937012
106.6432571,29.70308495,610.940552
106.6432648,29.70307922,610.944092
106.64328,29.7030735,610.947693
106.6432877,29.70306778,610.951172
106.6432953,29.70306206,610.954651
106.6433029,29.70305634,610.95813
106.6433182,29.70305061,610.961548
106.6433258,29.70304489,610.964966
106.6433334,29.70303917,610.968384
106.6433411,29.70303345,610.971741
106.6433563,29.70302773,610.975037
106.643364,29.703022,610.978394
106.6433716,29.70301628,610.981628
106.6433792,29.70301056,610.984863
106.6433945,29.70300484,610.988098
106.6434021,29.70299912,610.991272
106.6434097,29.70299339,610.994446
106.643425,29.70298767,610.997559
106.6434326,29.70298195,611.00061
106.6434402,29.70297623,611.003662
106.6434479,29.70297051,611.006714
106.6434631,29.70296478,611.009705
106.6434708,29.70295906,611.012634
106.6434784,29.70295334,611.015564
106.643486,29.70294762,611.018433
106.6435013,29.7029419,611.021301
106.6435089,29.70293617,611.024109
106.6435165,29.70293045,611.026855
106.6435318,29.70292473,611.029602
106.6435394,29.70291901,611.032288
106.6435471,29.70291328,611.034973
106.6435547,29.70290756,611.037598
106.6435699,29.70290184,611.040161
106.6435776,29.70289803,611.042664
106.6435852,29.7028923,611.045166
106.6435928,29.70288658,611.047607
106.6436005,29.70288086,611.049438
106.6436157,29.70287514,611.052429
106.6436234,29.70286942,611.05481
106.6436386,29.70286369,611.057068
106.6436462,29.70285797,611.059326
106.6436539,29.70285416,611.061035
106.6436615,29.70284653,611.063721
106.6436768,29.70284081,611.065796
106.6436844,29.70283508,611.067871
106.643692,29.70282936,611.069885
106.6437073,29.70282555,611.071899
106.6437149,29.70281982,611.073853
106.6437225,29.7028141,611.075684
106.6437302,29.70281029,611.077209
106.6437454,29.70280266,611.079346
106.6437531,29.70279694,611.081116
106.6437607,29.70279121,611.082825
106.6437759,29.7027874,611.084473
106.6437836,29.70278168,611.086121
106.6437912,29.70277596,611.087646
106.6437988,29.70277023,611.089111
106.6438141,29.70276451,611.090576
106.6438217,29.70275879,611.092041
106.6438293,29.70275497,611.093384
106.643837,29.70274925,611.094666
106.6438522,29.70274353,611.095947
106.6438599,29.70273781,611.097168
106.6438675,29.70273209,611.098328
106.6438828,29.70272827,611.099426
106.6438904,29.70272255,611.100464
106.643898,29.70271683,611.101501
106.6439056,29.70271111,611.102417
106.6439209,29.70270538,611.103333
106.6439285,29.70270157,611.104187
106.6439362,29.70269585,611.10498
106.6439514,29.70269013,611.105713
106.643959,29.7026844,611.106384
106.6439667,29.70268059,611.107056
106.6439743,29.70267487,611.107666
106.6439896,29.70266914,611.108154
106.6439972,29.70266533,611.108643
106.6440048,29.70265961,611.10907
106.6440125,29.70265389,611.109375
106.6440277,29.70265007,611.109741
106.6440353,29.70264435,611.109985
106.644043,29.70263863,611.110168
106.6440506,29.7026329,611.110352
106.6440659,29.70262909,611.110413
106.6440735,29.70262337,611.110474
106.6440811,29.70261955,611.110474
106.6440887,29.70261383,611.110352
106.644104,29.70260811,611.110229
106.6441116,29.70260429,611.110046
106.6441193,29.70259857,611.109802
106.6441269,29.70259285,611.109558
106.6441422,29.70258904,611.109192
106.6441498,29.70258331,611.108765
106.6441574,29.7025795,611.108337
106.644165,29.70257378,611.107788
106.6441803,29.70256996,611.107178
106.6441879,29.70256424,611.106628
106.6441956,29.70255852,611.105896
106.6442032,29.7025547,611.105164
106.6442184,29.70254898,611.10437
106.6442261,29.70254517,611.103455
106.6442337,29.70253944,611.1026
106.6442413,29.70253563,611.101685
106.644249,29.70252991,611.100586
106.6442642,29.70252609,611.099487
106.6442719,29.70252037,611.098389
106.6442795,29.70251656,611.097229
106.6442871,29.70251083,611.095947
106.6442947,29.70250702,611.094604
106.64431,29.7025013,611.093262
106.6443176,29.70249748,611.091858
106.6443253,29.70249367,611.090393
106.6443329,29.70248795,611.088867
106.6443405,29.70248413,611.08728
106.6443558,29.70247841,611.085693
106.6443634,29.70247459,611.083984
106.644371,29.70247078,611.082214
106.6443787,29.70246506,611.080444
106.6443863,29.70246124,611.078613
106.6444016,29.70245743,611.076721
106.6444092,29.70245171,611.074768
106.6444168,29.70244789,611.072754
106.6444244,29.70244408,611.070679
106.6444321,29.70243835,611.068542
106.6444397,29.70243454,611.066345
106.644455,29.70243073,611.064148
106.6444626,29.702425,611.06189
106.6444702,29.70242119,611.05957
106.6444778,29.70241737,611.05719
106.6444855,29.70241165,611.054749
106.6444931,29.70240784,611.052307
106.6445084,29.70240402,611.049744
106.644516,29.70240021,611.047119
106.6445236,29.70239639,611.044495
106.6445313,29.70239067,611.04187
106.6445389,29.70238686,611.039124
106.6445465,29.70238304,611.036377
106.6445541,29.70237923,611.033569
106.6445618,29.70237541,611.030701
106.644577,29.70236969,611.027771
106.6445847,29.70236588,611.02478
106.6445923,29.70236206,611.02179
106.6445999,29.70235825,611.018738
106.6446075,29.70235443,611.015686
106.6446152,29.70235062,611.012512
106.6446228,29.7023468,611.009277
106.6446304,29.70234299,611.006042
106.6446381,29.70233917,611.002869
106.6446457,29.70233345,610.999451
106.6446533,29.70232964,610.996094
106.6446686,29.70232582,610.992798
106.6446762,29.70232201,610.989258
106.6446838,29.70231819,610.98584
106.6446915,29.70231438,610.9823
106.6446991,29.70231056,610.97876
106.6447067,29.70230675,610.975159
106.6447144,29.70230293,610.971558
106.644722,29.70229912,610.967834
106.6447296,29.7022953,610.964111
106.6447372,29.7022934,610.960388
106.6447449,29.70228958,610.956604
106.6447525,29.70228577,610.95282
106.6447601,29.70228195,610.948914
106.6447678,29.70227814,610.945068
106.6447754,29.70227432,610.941162
106.644783,29.70227051,610.937134
106.6447906,29.70226669,610.933167
106.6447983,29.70226288,610.929199
106.6448059,29.70226097,610.92511
106.6448135,29.70225716,610.921082
106.6448212,29.70225334,610.916992
106.6448288,29.70224953,610.912842
106.6448364,29.70224571,610.908691
106.6448441,29.70224381,610.90448
106.6448517,29.70223999,610.90033
106.6448593,29.70223618,610.896057
106.6448669,29.70223236,610.891785
106.6448746,29.70223045,610.887512
106.6448822,29.70222664,610.883179
106.6448898,29.70222282,610.878845
106.6448975,29.70221901,610.874512
106.6448975,29.7022171,610.870117
106.6449051,29.70221329,610.865723
106.6449127,29.70220947,610.861328
106.6449203,29.70220757,610.856873
106.644928,29.70220375,610.852417
106.6449356,29.70219994,610.847961
106.6449432,29.70219803,610.843445
106.6449509,29.70219421,610.838928
106.6449585,29.70219231,610.834412
106.6449661,29.70218849,610.829834
106.6449661,29.70218468,610.825317
106.6449738,29.70218277,610.82074
106.6449814,29.70217896,610.816162
106.644989,29.70217705,610.811523
106.6449966,29.70217323,610.806885
106.6450043,29.70217133,610.802307
106.6450119,29.70216751,610.797607
106.6450119,29.7021656,610.792969
106.6450195,29.70216179,610.788269
106.6450272,29.70215988,610.78363
106.6450348,29.70215607,610.778931
106.6450424,29.70215416,610.774292
106.64505,29.70215035,610.769531
106.64505,29.70214844,610.764893
106.6450577,29.70214462,610.760132
106.6450653,29.70214272,610.75531
106.6450729,29.70214081,610.75061
106.6450806,29.70213699,610.745789
106.6450806,29.70213509,610.741028
106.6450882,29.70213127,610.736206
106.6450958,29.70212936,610.731384
106.6451035,29.70212746,610.726685
106.6451035,29.70212364,610.721741
106.6451111,29.70212174,610.716858
106.6451187,29.70211983,610.711975
106.6451263,29.70211601,610.707214
106.645134,29.70211411,610.702271
106.645134,29.70211029,610.697205
106.6451416,29.70210838,610.6922
106.6451492,29.70210648,610.687378
106.6451569,29.70210266,610.682129
106.6451569,29.70210075,610.677246
106.6451645,29.70209885,610.672119
106.6451721,29.70209503,610.666992
106.6451797,29.70209312,610.661804
106.6451797,29.70209122,610.656433
106.6451874,29.70208931,610.651367
106.645195,29.7020855,610.646057
106.6452026,29.70208359,610.640686
106.6452103,29.70207977,610.635071
106.6452103,29.70207787,610.629639
106.6452179,29.70207596,610.62439
106.6452255,29.70207214,610.618835
106.6452332,29.70207024,610.613037
106.6452332,29.70206833,610.607666
106.6452408,29.70206451,610.601746
106.6452484,29.70206261,610.596252
106.645256,29.7020607,610.59021
106.6452637,29.70205689,610.584412
106.6452637,29.70205498,610.578552
106.6452713,29.70205307,610.572815
106.6452789,29.70204926,610.566589
106.6452866,29.70204735,610.560791
106.6452866,29.70204544,610.554749
106.6452942,29.70204163,610.548584
106.6453018,29.70203972,610.542114
106.6453094,29.70203781,610.535889
106.6453171,29.702034,610.529785
106.6453171,29.70203209,610.523132
106.6453247,29.70202828,610.516724
106.6453323,29.70202637,610.510193
106.64534,29.70202446,610.503662
106.6453476,29.70202065,610.497253
106.6453552,29.70201874,610.490295
106.6453552,29.70201683,610.483521
106.6453629,29.70201302,610.476685
106.6453705,29.70201111,610.469971
106.6453781,29.70200729,610.462952
106.6453857,29.70200539,610.455933
106.6453934,29.70200348,610.448486
106.6453934,29.70199966,610.441223
106.645401,29.70199776,610.433899
106.6454086,29.70199394,610.426453
106.6454163,29.70199204,610.41925
106.6454239,29.70199013,610.411621
106.6454315,29.70198631,610.403687
106.6454391,29.70198441,610.396179
106.6454391,29.70198059,610.388062
106.6454468,29.70197868,610.380371
106.6454544,29.70197487,610.372314
106.645462,29.70197296,610.363892
106.6454697,29.70196915,610.355896
106.6454773,29.70196724,610.347534
106.6454849,29.70196343,610.339111
106.6454926,29.70196152,610.330566
106.6455002,29.7019577,610.321899
106.6455078,29.7019558,610.312927
106.6455078,29.70195198,610.304138
106.6455154,29.70195007,610.295166
106.6455231,29.70194626,610.286133
106.6455307,29.70194435,610.277283
106.6455383,29.70194054,610.267761
106.645546,29.70193863,610.258667
106.6455536,29.70193481,610.249023
106.6455612,29.70193291,610.239563
106.6455688,29.70192909,610.230103
106.6455765,29.70192528,610.220154
106.6455841,29.70192337,610.210388
106.6455917,29.70191956,610.200439
106.6455994,29.70191765,610.19043
106.645607,29.70191383,610.180481
106.6456146,29.70191193,610.170044
106.6456223,29.70190811,610.159912
106.6456299,29.7019062,610.149292
106.6456375,29.70190239,610.138794
106.6456451,29.70189858,610.128357
106.6456528,29.70189667,610.117371
106.6456604,29.70189285,610.106506
106.645668,29.70189095,610.095764
106.6456757,29.70188713,610.084473
106.6456833,29.70188332,610.073303
106.6456909,29.70188141,610.062195
106.6456985,29.70187759,610.050781
106.6457062,29.70187569,610.039062
106.6457138,29.70187187,610.027649
106.6457214,29.70186806,610.01593
106.6457291,29.70186615,610.003845
106.6457367,29.70186234,609.992065
106.6457443,29.70186043,609.97998
106.645752,29.70185661,609.96759
106.6457596,29.7018528,609.955444
106.6457672,29.70185089,609.942932
106.6457748,29.70184708,609.930237
106.6457825,29.70184517,609.917664
106.6457901,29.70184135,609.904663
106.6457977,29.70183754,609.891907
106.6458054,29.70183563,609.878845
106.645813,29.70183182,609.86554
106.6458206,29.701828,609.852234
106.6458282,29.7018261,609.838745
106.6458359,29.70182228,609.825195
106.6458435,29.70181847,609.811646
106.6458511,29.70181656,609.797791
106.6458664,29.70181274,609.783752
106.645874,29.70181084,609.769714
106.6458817,29.70180702,609.755554
106.6458893,29.70180321,609.741089
106.6458969,29.7018013,609.726685
106.6459045,29.70179749,609.711975
106.6459122,29.70179367,609.697266
106.6459198,29.70179176,609.682312
106.6459274,29.70178795,609.667358
106.6459351,29.70178413,609.652222
106.6459427,29.70178223,609.636963
106.6459579,29.70177841,609.621521
106.6459656,29.7017746,609.605896
106.6459732,29.70177269,609.590149
106.6459808,29.70176888,609.574341
106.6459885,29.70176506,609.55835
106.6459961,29.70176315,609.542175
106.6460037,29.70175934,609.525879
106.6460114,29.70175552,609.50946
106.646019,29.70175362,609.492737
106.6460342,29.7017498,609.476074
106.6460419,29.70174599,609.459167
106.6460495,29.70174408,609.442078
106.6460571,29.70174027,609.424988
106.6460648,29.70173645,609.407593
106.6460724,29.70173454,609.390137
106.64608,29.70173073,609.372437
106.6460953,29.70172691,609.354553
106.6461029,29.70172501,609.33667
106.6461105,29.70172119,609.319641
106.6461182,29.70171738,609.300232
106.6461258,29.70171356,609.281738
106.6461334,29.70171166,609.263123
106.6461487,29.70170784,609.244324
106.6461563,29.70170403,609.225403
106.6461639,29.70170212,609.206299
106.6461716,29.7016983,609.187012
106.6461792,29.70169449,609.167603
106.6461868,29.70169258,609.147949
106.6462021,29.70168877,609.128174
106.6462097,29.70168495,609.108215
106.6462173,29.70168304,609.088135
106.646225,29.70167923,609.067871
106.6462326,29.70167542,609.047424
106.6462479,29.70167351,609.026733
106.6462555,29.70166969,609.00592
106.6462631,29.70166588,608.984985
106.6462708,29.70166397,608.963806
106.6462784,29.70166016,608.942505
106.646286,29.70165634,608.920959
106.6463013,29.70165253,608.899231
106.6463089,29.70165062,608.87738
106.6463165,29.70164681,608.855347
106.6463242,29.70164299,608.833069
106.6463394,29.70164108,608.810608
106.646347,29.70163727,608.788025
106.6463547,29.70163345,608.766357
106.6463623,29.70163155,608.742188
106.6463699,29.70162773,608.719055
106.6463852,29.70162392,608.695679
106.6463928,29.70162201,608.672119
106.6464005,29.7016182,608.648315
106.6464081,29.70161438,608.624451
106.6464233,29.70161247,608.600281
106.646431,29.70160866,608.575928
106.6464386,29.70160484,608.552673
106.6464462,29.70160294,608.526794
106.6464615,29.70159912,608.501831
106.6464691,29.70159531,608.476685
106.6464767,29.70159149,608.451477
106.6464844,29.70158958,608.425964
106.646492,29.70158577,608.400269
106.6465073,29.70158386,608.375549
106.6465149,29.70158005,608.348206
106.6465225,29.70157623,608.321899
106.6465302,29.70157242,608.295288
106.6465454,29.70157051,608.268677
106.646553,29.7015667,608.241699
106.6465607,29.70156288,608.214478
106.6465759,29.70156097,608.187134
106.6465836,29.70155716,608.159546
106.6465912,29.70155335,608.131897
106.6465988,29.70155144,608.103882
106.6466141,29.70154762,608.075745
106.6466217,29.70154381,608.047302
106.6466293,29.7015419,608.018494
106.646637,29.70153809,607.989807
106.6466522,29.70153618,607.960571
106.6466599,29.70153236,607.931335
106.6466675,29.70152855,607.901978
106.6466827,29.70152664,607.87207
106.6466904,29.70152283,607.842285
106.646698,29.70151901,607.812134
106.6467056,29.70151711,607.781555
106.6467209,29.70151329,607.750916
106.6467285,29.70150948,607.720276
106.6467361,29.70150757,607.688965
106.6467514,29.70150375,607.657898
106.646759,29.70150185,607.62616
106.6467667,29.70149803,607.594604
106.6467743,29.70149422,607.562378
106.6467896,29.70149231,607.530396
106.6467972,29.7014885,607.497925
106.6468048,29.70148468,607.465027
106.6468201,29.70148277,607.432068
106.6468277,29.70147896,607.39917
106.6468353,29.70147705,607.365417
106.646843,29.70147324,607.331848
106.6468582,29.70146942,607.297913
106.6468658,29.70146751,607.263794
106.6468735,29.7014637,607.229431
106.6468887,29.70146179,607.195129
106.6468964,29.70145798,607.160278
106.646904,29.70145416,607.124878
106.6469193,29.70145226,607.089844
106.6469269,29.70144844,607.053894
106.6469345,29.70144653,607.018066
106.6469498,29.70144272,606.981934
106.6469574,29.70144081,606.945984
106.646965,29.701437,606.908997
106.6469727,29.70143318,606.872559
106.6469879,29.70143127,606.835022
106.6469955,29.70142746,606.797668
106.6470032,29.70142555,606.76001
106.6470184,29.70142174,606.722168
106.6470261,29.70141983,606.684021
106.6470337,29.70141602,606.645569
106.647049,29.70141411,606.607422
106.6470566,29.70141029,606.567993
106.6470642,29.70140648,606.528809
106.6470795,29.70140457,606.489868
106.6470871,29.70140076,606.450134
106.6470947,29.70139885,606.409607
106.64711,29.70139504,606.369385
106.6471176,29.70139313,606.328796
106.6471252,29.70138931,606.288635
106.6471405,29.70138741,606.246948
106.6471481,29.70138359,606.205566
106.6471558,29.70138168,606.164612
106.647171,29.70137787,606.122742
106.6471787,29.70137596,606.080566
106.6471863,29.70137215,606.037415
106.6472015,29.70137024,605.99469
106.6472092,29.70136643,605.952393
106.6472168,29.70136452,605.908325
106.6472321,29.7013607,605.864746
106.6472397,29.7013588,605.820862
106.6472473,29.70135498,605.776733
106.6472626,29.70135307,605.732239
106.6472702,29.70134926,605.6875
106.6472778,29.70134735,605.642456
106.6472931,29.70134544,605.597168
106.6473007,29.70134163,605.551575
106.6473084,29.70133972,605.506714
106.6473236,29.70133591,605.460571
106.6473312,29.701334,605.414124
106.6473389,29.70133019,605.366211
106.6473541,29.70132828,605.319092
106.6473618,29.70132637,605.271729
106.6473694,29.70132256,605.22406
106.6473846,29.70132065,605.177368
106.6473923,29.70131683,605.127808
106.6473999,29.70131493,605.080627
106.6474152,29.70131111,605.030334
106.6474228,29.7013092,604.98114
106.6474304,29.7013073,604.933167
106.6474457,29.70130348,604.883423
106.6474533,29.70130158,604.833313
106.6474609,29.70129967,604.781311
106.6474762,29.70129585,604.73053
106.6474838,29.70129395,604.679504
106.6474915,29.70129013,604.628174
106.6475067,29.70128822,604.578369
106.6475143,29.70128632,604.524475
106.647522,29.7012825,604.472168
106.6475372,29.70128059,604.419556
106.6475449,29.70127869,604.366638
106.6475525,29.70127487,604.313354
106.6475677,29.70127296,604.262024
106.6475754,29.70127106,604.20813
106.647583,29.70126724,604.151611
106.6475983,29.70126534,604.097046
106.6476059,29.70126343,604.042175
106.6476135,29.70125961,603.986938
106.6476288,29.70125771,603.931396
106.6476364,29.7012558,603.875549
106.6476517,29.70125389,603.819336
106.6476593,29.70125008,603.762817
106.6476669,29.70124817,603.705933
106.6476822,29.70124626,603.648743
106.6476898,29.70124245,603.591187
106.6476974,29.70124054,603.533325
106.6477127,29.70123863,603.475037
106.6477203,29.70123673,603.416504
106.647728,29.70123291,603.357605
106.6477432,29.701231,603.29834
106.6477509,29.7012291,603.242615
106.6477585,29.70122719,603.178772
106.6477737,29.70122528,603.11853
106.6477814,29.70122147,603.057922
106.647789,29.70121956,602.996887
106.6478043,29.70121765,602.935547
106.6478119,29.70121574,602.87384
106.6478195,29.70121193,602.811829
106.6478348,29.70121002,602.74939
106.6478424,29.70120812,602.686707
106.64785,29.70120621,602.623596
106.6478653,29.7012043,602.56012
106.6478729,29.70120239,602.496277
106.6478806,29.70119858,602.432068
106.6478958,29.70119667,602.367554
106.6479034,29.70119476,602.302612
106.6479111,29.70119286,602.237366
106.6479263,29.70119095,602.171692
106.647934,29.70118904,602.105713
106.6479416,29.70118713,602.039307
106.6479568,29.70118332,601.972595
106.6479645,29.70118141,601.905518
106.6479721,29.7011795,601.838013
106.6479874,29.7011776,601.770142
106.647995,29.70117569,601.701965
106.6480026,29.70117378,601.633484
106.6480103,29.70117188,601.565002
106.6480255,29.70116997,601.495056
106.6480331,29.70116806,601.427246
106.6480408,29.70116615,601.35791
106.648056,29.70116425,601.28833
106.6480637,29.70116234,601.218445
106.6480713,29.70115852,601.147156
106.6480865,29.70115662,601.076721
106.6480942,29.70115471,601.006104
106.6481018,29.7011528,600.936401
106.6481171,29.70115089,600.865234
106.6481247,29.70114899,600.793762
106.6481323,29.70114708,600.720825
106.64814,29.70114517,600.650208
106.6481552,29.70114327,600.576721
106.6481628,29.70114136,600.505554
106.6481705,29.70113945,600.432922
106.6481857,29.70113754,600.360046
106.6481934,29.70113564,600.286865
106.648201,29.70113373,600.213501
106.6482162,29.70113182,600.138611
106.6482239,29.70112991,600.066101
106.6482315,29.70112991,599.990662
106.6482391,29.70112801,599.916382
106.6482544,29.7011261,599.843201
106.648262,29.70112419,599.767151
106.6482697,29.70112228,599.693481
106.6482773,29.70112038,599.618347
106.6482925,29.70111847,599.542969
106.6483002,29.70111656,599.467407
106.6483078,29.70111466,599.391602
106.6483231,29.70111275,599.314209
